run_id,arm,model_tag,level,seed,step,target,value,undirected_before,undirected_after,mec_size_before,mec_entropy_before,mec_exhaustive,true_gain_chosen,true_gain_best,selection_regret,selection_quality,eig_chosen_nats,eig_best_nats,eig_regret_nats,edges_resolved,orientations_correct,orientations_wrong,selector_meta
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,0,1719885688,3,2,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X2 to observe the effect on other variables and to help determine the causal structure.""}"
20260816T135915Z,maxdeg+meek,none,0,239607114,1,0,12.7007,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,0,239607114,1,0,12.7007,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,maxdeg+llm,gpt-4o-mini-2024-07-18,0,239607114,1,0,12.7007,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,eig+meek,none,0,239607114,1,0,12.7007,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,325160078,1,0,2.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on X0 with a value far from its observational mean (-0.205) to detect causal relationships. I choose 2.0 as it's well outside the typical range of the data. This intervention will help identify direct causal relationships involving X0, as it will sever all incoming edges to X0 and force its value to 2.0, allowing us to observe downstream effects.""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,325160078,2,1,2.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X1 with a value of 2.0. This is a good choice because X1 appears to be a key variable in the causal structure based on the observational data and the fact that it's connected to other variables. By intervening on X1, I can observe how this affects the downstream variables and help determine the causal direction between them.""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,325160078,3,2,2.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X2 with a value of 2.0. This is a good choice because X2 appears to be influenced by X1 (based on the observational data and the fact that X1 is upstream in the graph). By intervening on X2, I can observe how this affects the downstream variables X3, which will help me determine the direction of the edge between X1 and X2. If X3 shifts significantly after the intervent""}"
20260816T135915Z,llm+llm,qwen3-coder-30b-a3b-instruct,0,1719885688,1,1,3.1042,4,1,8,2.07944,1,3,3,0.0,1.0,1.55958,1.55958,0.0,3,3,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the most remaining direction uncertainty. X1 is incident to two undirected edges ([0,1] and [1,3]) and has the highest undirected degree (3), making it the most central node in terms of undirected edges. This intervention will orient both edges incident to X1, significantly reducing the remaining direction uncertainty."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,qwen3-coder-30b-a3b-instruct,0,1719885688,2,0,4.0968,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the remaining undirected edge between X0 and X3, as X0 has one incident undirected edge and is not downstream of the previously intervened variable X1."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,eig+llm,gpt-4o-mini-2024-07-18,0,239607114,1,0,12.7007,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T135915Z,llm+meek,gpt-4o-mini-2024-07-18,0,239607114,1,0,12.7007,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the direction of the undirected edge between X0 and X3, as well as potentially clarify the orientation of edges incident to X3."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,qwen3-coder-30b-a3b-instruct,0,239607114,1,0,12.7007,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the remaining undirected edge between X0 and X3, as X0 has one incident undirected edge and no directed edges pointing to it, making it a good candidate to disambiguate the direction of the edge."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,0,239607114,1,0,12.7007,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,oracle+meek,none,0,239607114,1,0,12.7007,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T135915Z,eig+llm,qwen3-coder-30b-a3b-instruct,0,239607114,1,0,12.7007,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,0,239607114,1,0,12.7007,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,0,239607114,1,0,12.7007,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the undirected edge with X3, allowing us to determine the direction of the relationship between them."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,oracle+llm,gpt-4o-mini-2024-07-18,0,239607114,1,0,12.7007,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T135915Z,random+meek,none,0,1279549348,1,2,2.738,4,1,8,2.07944,1,3,4,1.0,0.75,1.32089,1.55958,0.23869,3,3,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+meek,none,0,1279549348,2,1,3.8538,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,0,239607114,1,0,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables. This value is far from the observational mean, which will help in detecting shifts in downstream variables.""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,0,239607114,2,1,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and to help determine the causal structure.""}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,0,1279549348,1,2,2.738,4,1,8,2.07944,1,3,4,1.0,0.75,1.32089,1.55958,0.23869,3,3,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,0,1279549348,2,1,3.8538,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,maxdeg+meek,none,0,1279549348,1,1,3.8538,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T135915Z,oracle+llm,qwen3-coder-30b-a3b-instruct,0,239607114,1,0,12.7007,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T135915Z,maxdeg+llm,gpt-4o-mini-2024-07-18,0,1279549348,1,1,3.8538,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T135915Z,eig+meek,none,0,1279549348,1,1,3.8538,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.55958, ""mec_size"": 8, ""mec_entropy_nats"": 2.07944, ""mec_exhaustive"": true}"
20260816T135915Z,llm+llm,qwen3-coder-30b-a3b-instruct,0,239607114,1,0,12.7007,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the remaining undirected edge between X0 and X3, as X0 has one incident undirected edge and no directed edges pointing into it, making it a good candidate to disambiguate the direction of the edge."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,1719885688,1,0,3.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on X0 with a value far from its observational mean (0.002) to detect causal relationships. Since X0 is likely a parent variable in the DAG, intervening on it should shift the means of downstream variables. I choose a value of 3.0, which is well beyond the standard deviation of 1.365, to ensure a detectable shift.""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,1719885688,2,1,2.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X1 with a value of 2.0. This is a reasonable choice because X1 has a relatively small standard deviation (1.031) compared to the observational mean (0.012), so setting it to 2.0 should create a noticeable shift in downstream variables. This intervention will help determine the direction of any causal relationships involving X1.""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,1719885688,3,2,3.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X2 and set it to 3.0. This value is far from the observational mean of 0.006, so the shift should be detectable. Based on the observational data, X2 is influenced by X0 and X1, and it influences X3. By intervening on X2, I can determine the direction of the edges involving X2 and potentially resolve the Markov equivalence class.""}"
20260816T135915Z,eig+llm,gpt-4o-mini-2024-07-18,0,1279549348,1,1,3.8538,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.55958, ""mec_size"": 8, ""mec_entropy_nats"": 2.07944, ""mec_exhaustive"": true}"
20260816T135915Z,llm+meek,gpt-4o-mini-2024-07-18,0,1279549348,1,1,3.8538,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the orientation of the undirected edges incident to it, specifically the edges to X0, X2, and X3."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,qwen3-coder-30b-a3b-instruct,0,1279549348,1,1,3.8538,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the most remaining direction uncertainty. X1 is incident to two undirected edges, and resolving their orientation will disambiguate the structure of the Markov equivalence class."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,0,1279549348,1,2,2.738,4,1,8,2.07944,1,3,4,1.0,0.75,1.32089,1.55958,0.23869,3,3,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,0,1279549348,2,1,3.8538,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,oracle+meek,none,0,1279549348,1,1,3.8538,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_true_gain"", ""gain"": 4}"
20260816T135915Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,0,1279549348,1,1,3.8538,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,0,1279549348,1,1,3.8538,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the direction of the undirected edges incident to it, specifically the edges to X0, X2, and X3."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,oracle+llm,gpt-4o-mini-2024-07-18,0,1279549348,1,1,3.8538,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_true_gain"", ""gain"": 4}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,239607114,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on X0 with a value far from its observational mean (-0.692) to detect causal relationships. I choose 5.0 as it's well outside the typical range of the data. This intervention will help determine the causal structure by observing how other variables respond.""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,239607114,2,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 and set it to a value far from its observational mean to detect downstream effects. This will help identify causal relationships in the DAG. I choose X0 because it has a large variance and is likely to have many downstream effects.""}"
20260816T135915Z,random+meek,none,0,1943031107,1,1,7.7998,3,1,4,1.38629,1,2,3,1.0,0.66667,1.03972,1.03972,0.0,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+meek,none,0,1943031107,2,3,2.9416,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,0,1279549348,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables will help clarify the causal relationships in the graph.""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,0,1279549348,2,1,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables. This will help determine the causal relationships involving X1.""}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,0,1943031107,1,1,7.7998,3,1,4,1.38629,1,2,3,1.0,0.66667,1.03972,1.03972,0.0,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,0,1943031107,2,3,2.9416,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,maxdeg+meek,none,0,1943031107,1,1,7.7998,3,1,4,1.38629,1,2,3,1.0,0.66667,1.03972,1.03972,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,maxdeg+meek,none,0,1943031107,2,2,3.2857,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,eig+llm,qwen3-coder-30b-a3b-instruct,0,1279549348,1,1,3.8538,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.55958, ""mec_size"": 8, ""mec_entropy_nats"": 2.07944, ""mec_exhaustive"": true}"
20260816T135915Z,maxdeg+llm,gpt-4o-mini-2024-07-18,0,1943031107,1,1,7.7998,3,1,4,1.38629,1,2,3,1.0,0.66667,1.03972,1.03972,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,maxdeg+llm,gpt-4o-mini-2024-07-18,0,1943031107,2,2,3.2857,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,eig+meek,none,0,1943031107,1,1,7.7998,3,1,4,1.38629,1,2,3,1.0,0.66667,1.03972,1.03972,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03972, ""mec_size"": 4, ""mec_entropy_nats"": 1.38629, ""mec_exhaustive"": true}"
20260816T135915Z,eig+meek,none,0,1943031107,2,2,3.2857,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T135915Z,oracle+llm,qwen3-coder-30b-a3b-instruct,0,1279549348,1,1,3.8538,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_true_gain"", ""gain"": 4}"
20260816T135915Z,llm+llm,qwen3-coder-30b-a3b-instruct,0,1279549348,1,1,3.8538,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the most remaining direction uncertainty. X1 is incident to two undirected edges, and resolving these will disambiguate the structure of the Markov equivalence class."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,0,1943031107,1,1,7.7998,3,1,4,1.38629,1,2,3,1.0,0.66667,1.03972,1.03972,0.0,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,0,1943031107,2,3,2.9416,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,eig+llm,gpt-4o-mini-2024-07-18,0,1943031107,1,1,7.7998,3,1,4,1.38629,1,2,3,1.0,0.66667,1.03972,1.03972,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03972, ""mec_size"": 4, ""mec_entropy_nats"": 1.38629, ""mec_exhaustive"": true}"
20260816T135915Z,eig+llm,gpt-4o-mini-2024-07-18,0,1943031107,2,2,3.2857,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T135915Z,llm+meek,gpt-4o-mini-2024-07-18,0,1943031107,1,1,7.7998,3,1,4,1.38629,1,2,3,1.0,0.66667,1.03972,1.03972,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the direction of the undirected edges (X0, X1) and (X1, X3), providing clarity on the relationships involving X1."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,gpt-4o-mini-2024-07-18,0,1943031107,2,2,3.2857,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the direction of the undirected edge between X2 and X3, as well as provide information about the orientation of edges incident to X2."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,0,1943031107,1,1,7.7998,3,1,4,1.38629,1,2,3,1.0,0.66667,1.03972,1.03972,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,0,1943031107,2,2,3.2857,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,oracle+meek,none,0,1943031107,1,0,4.6388,3,0,4,1.38629,1,3,3,0.0,1.0,0.56234,1.03972,0.47739,3,2,1,"{""rule"": ""max_true_gain"", ""gain"": 3}"
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,0,1943031107,1,1,7.7998,3,1,4,1.38629,1,2,3,1.0,0.66667,1.03972,1.03972,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the direction of the undirected edges (X0, X1) and (X1, X3), providing clarity on the relationships involving X1."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,0,1943031107,2,2,3.2857,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the direction of the undirected edge between X2 and X3, as well as clarify the orientation of any edges incident to X2."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,1279549348,1,0,3.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on X0 with a value far from its observational mean (0.067) to detect causal relationships. Since X0 is likely a parent variable in the DAG, intervening on it should affect its descendants. I choose a value of 3.0 which is well beyond the typical range of the data. This will help identify the direction of edges connected to X0.""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,1279549348,2,0,3.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 and set it to a value far from its observational mean (3.0 instead of the mean of 0.067). This should help identify the causal structure, as interventions sever incoming edges to the intervened variable and can reveal causal directions. Since the observational data shows X0 has a strong influence on other variables (as seen in the correlation matrix), this intervent""}"
20260816T135915Z,oracle+llm,gpt-4o-mini-2024-07-18,0,1943031107,1,0,4.6388,3,0,4,1.38629,1,3,3,0.0,1.0,0.56234,1.03972,0.47739,3,2,1,"{""rule"": ""max_true_gain"", ""gain"": 3}"
20260816T135915Z,llm+meek,qwen3-coder-30b-a3b-instruct,0,1943031107,1,1,7.7998,3,1,4,1.38629,1,2,3,1.0,0.66667,1.03972,1.03972,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the remaining direction uncertainty because it is incident to two undirected edges, which will become directed after the intervention, resolving the ambiguity in the current graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
