run_id,arm,model_tag,level,seed,step,target,value,undirected_before,undirected_after,mec_size_before,mec_entropy_before,mec_exhaustive,true_gain_chosen,true_gain_best,selection_regret,selection_quality,eig_chosen_nats,eig_best_nats,eig_regret_nats,edges_resolved,orientations_correct,orientations_wrong,selector_meta
20260816T141930Z,oracle+meek,none,1,1719885688,2,3,3.3533,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,123393401,1,0,3.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, which is likely a parent variable in the DAG. I'll set X0 to a value far from its observational mean (0.015) to make the shift detectable. I'll choose a value of 3, which is well beyond the standard deviation of 1.159.""}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,123393401,2,0,3.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, setting it to a value far from its observational mean (3.0). This intervention will sever all incoming edges to X0 and force it to the intervened value. Since X0 is the root node in the graph, I expect no change in the means of variables downstream of X0 (X1, X2, X3, X4, X5) except for those that are directly influenced by X0. The intervention will help identify th""}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,295485567,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, which is the first variable in the list. I'll set it to a value far from its observational mean to detect downstream effects.""}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,295485567,2,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, which has the highest observational mean (0.045). This is a good candidate for an intervention since it's likely to have a significant impact on the causal structure. I'll set X0 to a value far from its observational mean (5.0) to ensure a detectable shift in downstream variables.""}"
20260816T141930Z,oracle+llm,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.0883,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141930Z,oracle+llm,gpt-4o-mini-2024-07-18,1,1719885688,2,3,3.3533,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,1,1719885688,1,0,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables and determine causal relationships.""}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,1,1719885688,2,1,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and determine causal relationships.""}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,1,1719885688,3,2,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X2 to observe the effect on other variables and determine causal relationships.""}"
20260816T141930Z,random+meek,none,1,239607114,1,4,3.9344,4,2,5,1.60944,1,2,4,2.0,0.5,0.95027,1.33218,0.38191,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+meek,none,1,239607114,2,2,2.8812,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,llm+llm,qwen3-coder-30b-a3b-instruct,1,1719885688,1,1,3.0883,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the undirected edge between X1 and X2, as X1 has an undirected edge incident to it and is not downstream of any other variables."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+llm,qwen3-coder-30b-a3b-instruct,1,1719885688,2,3,3.3533,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X3 will resolve the remaining direction uncertainty since it is incident to the only undirected edge in the graph, which connects X3 and X5."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,random+llm,gpt-4o-mini-2024-07-18,1,239607114,1,4,3.9344,4,2,5,1.60944,1,2,4,2.0,0.5,0.95027,1.33218,0.38191,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,gpt-4o-mini-2024-07-18,1,239607114,2,2,2.8812,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,maxdeg+meek,none,1,239607114,1,2,2.8812,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T141930Z,oracle+llm,qwen3-coder-30b-a3b-instruct,1,1719885688,1,1,3.0883,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141930Z,oracle+llm,qwen3-coder-30b-a3b-instruct,1,1719885688,2,3,3.3533,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141930Z,random+llm,qwen3-coder-30b-a3b-instruct,1,239607114,1,4,3.9344,4,2,5,1.60944,1,2,4,2.0,0.5,0.95027,1.33218,0.38191,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,qwen3-coder-30b-a3b-instruct,1,239607114,2,2,2.8812,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,eig+meek,none,1,239607114,1,2,2.8812,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33218, ""mec_size"": 5, ""mec_entropy_nats"": 1.60944, ""mec_exhaustive"": true}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,325160078,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, which is likely a parent variable in the DAG. I'll set X0 to a value far from its observational mean (0.066) to make the shift detectable. I'll choose a value of 5, which is well beyond the standard deviation of 1.949.""}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,325160078,2,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, which has the highest observational mean (0.066). This is a good candidate for intervention as it's likely to have a significant impact on the downstream variables. I'll set its value to 5.0, which is far from its observational mean of 0.066, to ensure a detectable shift.""}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.8812,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T141930Z,maxdeg+llm,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.8812,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T141930Z,llm+meek,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.8812,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the most remaining direction uncertainty, as X2 is incident to three undirected edges, which is the highest number among all variables with undirected edges."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,eig+llm,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.8812,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33218, ""mec_size"": 5, ""mec_entropy_nats"": 1.60944, ""mec_exhaustive"": true}"
20260816T141930Z,eig+llm,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.8812,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33218, ""mec_size"": 5, ""mec_entropy_nats"": 1.60944, ""mec_exhaustive"": true}"
20260816T141930Z,oracle+meek,none,1,239607114,1,2,2.8812,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_true_gain"", ""gain"": 4}"
20260816T141930Z,llm+meek,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.8812,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the orientation of the undirected edges incident to it (X0, X3, X4) and help clarify the structure of the graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,oracle+llm,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.8812,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_true_gain"", ""gain"": 4}"
20260816T141930Z,oracle+llm,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.8812,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_true_gain"", ""gain"": 4}"
20260816T141930Z,llm+llm,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.8812,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the most remaining direction uncertainty, as X2 is incident to three undirected edges, which is the highest number among all variables with undirected edges."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,random+meek,none,1,1279549348,1,4,2.8799,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,llm+llm,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.8812,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the orientation of the undirected edges incident to it (X0, X3, X4) and help clarify the structure of the graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+llm,qwen3-coder-30b-a3b-instruct,1,325160078,1,4,3.0171,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the most remaining direction uncertainty, as X4 is incident to three undirected edges, which is the highest number among all variables with undirected edges."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,maxdeg+meek,none,1,1279549348,1,4,2.8799,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,random+llm,gpt-4o-mini-2024-07-18,1,1279549348,1,4,2.8799,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,qwen3-coder-30b-a3b-instruct,1,1279549348,1,4,2.8799,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,eig+meek,none,1,1279549348,1,4,2.8799,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T141930Z,maxdeg+llm,gpt-4o-mini-2024-07-18,1,1279549348,1,4,2.8799,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,1,239607114,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables and determine causal relationships.""}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,1,239607114,2,1,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and determine causal relationships.""}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,1,1279549348,1,4,2.8799,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,eig+llm,gpt-4o-mini-2024-07-18,1,1279549348,1,4,2.8799,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T141930Z,llm+meek,qwen3-coder-30b-a3b-instruct,1,1279549348,1,4,2.8799,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the remaining direction uncertainty since it is incident to an undirected edge with X5, and X4 has no directed edges pointing to it."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+meek,gpt-4o-mini-2024-07-18,1,1279549348,1,4,2.8799,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the undirected edge with X5 and clarify the direction of any edges incident to X4."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,oracle+meek,none,1,1279549348,1,4,2.8799,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141930Z,eig+llm,qwen3-coder-30b-a3b-instruct,1,1279549348,1,4,2.8799,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T141930Z,llm+llm,gpt-4o-mini-2024-07-18,1,1279549348,1,4,2.8799,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the undirected edge with X5 and clarify the direction of edges incident to X4."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,oracle+llm,gpt-4o-mini-2024-07-18,1,1279549348,1,4,2.8799,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141930Z,llm+llm,qwen3-coder-30b-a3b-instruct,1,1279549348,1,4,2.8799,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the remaining direction uncertainty since it is connected to X5 via an undirected edge, and X4 has no other undirected edges."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,random+meek,none,1,1943031107,1,0,5.5709,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+meek,none,1,1943031107,2,3,2.8726,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,1,1279549348,1,0,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables and determine causal relationships.""}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,1,1279549348,2,1,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and determine causal relationships.""}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,1,1279549348,3,2,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X2 to observe the effect on other variables and to help determine the causal structure.""}"
20260816T141930Z,random+llm,gpt-4o-mini-2024-07-18,1,1943031107,1,0,5.5709,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,gpt-4o-mini-2024-07-18,1,1943031107,2,3,2.8726,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,maxdeg+meek,none,1,1943031107,1,0,5.5709,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,maxdeg+meek,none,1,1943031107,2,3,2.8726,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,random+llm,qwen3-coder-30b-a3b-instruct,1,1943031107,1,0,5.5709,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,qwen3-coder-30b-a3b-instruct,1,1943031107,2,3,2.8726,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,1,1943031107,1,0,5.5709,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,1,1943031107,2,3,2.8726,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,eig+meek,none,1,1943031107,1,0,5.5709,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 4, ""mec_entropy_nats"": 1.38629, ""mec_exhaustive"": true}"
20260816T141930Z,eig+meek,none,1,1943031107,2,3,2.8726,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T141930Z,maxdeg+llm,gpt-4o-mini-2024-07-18,1,1943031107,1,0,5.5709,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,maxdeg+llm,gpt-4o-mini-2024-07-18,1,1943031107,2,3,2.8726,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,eig+llm,gpt-4o-mini-2024-07-18,1,1943031107,1,0,5.5709,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 4, ""mec_entropy_nats"": 1.38629, ""mec_exhaustive"": true}"
20260816T141930Z,eig+llm,gpt-4o-mini-2024-07-18,1,1943031107,2,3,2.8726,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T141930Z,eig+llm,qwen3-coder-30b-a3b-instruct,1,1943031107,1,0,5.5709,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 4, ""mec_entropy_nats"": 1.38629, ""mec_exhaustive"": true}"
20260816T141930Z,eig+llm,qwen3-coder-30b-a3b-instruct,1,1943031107,2,3,2.8726,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T141930Z,llm+meek,gpt-4o-mini-2024-07-18,1,1943031107,1,0,5.5709,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the orientation of the undirected edges incident to it (X0-X2) and help clarify the relationships with other variables."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+meek,gpt-4o-mini-2024-07-18,1,1943031107,2,3,2.8726,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X3 will resolve the direction of the undirected edge between X3 and X5, and potentially reveal more about the structure of the graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+meek,qwen3-coder-30b-a3b-instruct,1,1943031107,1,0,5.5709,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the remaining direction uncertainty of the edge (0,2) since X0 is incident to an undirected edge and has no directed edges pointing into it."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+meek,qwen3-coder-30b-a3b-instruct,1,1943031107,2,5,3.3119,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X5 will resolve the remaining undirected edge between X3 and X5, as X5 is incident to this undirected edge and has no other undirected edges connected to it."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+llm,gpt-4o-mini-2024-07-18,1,1943031107,1,0,5.5709,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the orientation of the undirected edges incident to it (X0-X2 and X0-X3) and potentially reveal more about the structure of the graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+llm,gpt-4o-mini-2024-07-18,1,1943031107,2,3,2.8726,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X3 will resolve the direction of the undirected edge between X3 and X5, and potentially reveal more about the structure of the graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,oracle+meek,none,1,1943031107,1,0,5.5709,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141930Z,oracle+meek,none,1,1943031107,2,3,2.8726,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141930Z,oracle+llm,qwen3-coder-30b-a3b-instruct,1,1279549348,1,4,2.8799,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141930Z,oracle+llm,gpt-4o-mini-2024-07-18,1,1943031107,1,0,5.5709,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141930Z,oracle+llm,gpt-4o-mini-2024-07-18,1,1943031107,2,3,2.8726,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141930Z,llm+llm,qwen3-coder-30b-a3b-instruct,1,1943031107,1,0,5.5709,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the remaining direction uncertainty of the edge (0,2) since X0 is connected to an undirected edge and has no directed edges pointing into it."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
