run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260816T140256Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,0,325160078,2,0,4.2412,32,0.77925,0.0,0.77925,1.0,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.2744}"
20260816T140256Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,0,325160078,1,3,3.033,32,1.52412,0.77925,0.74487,0.77108,0.57143,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.05452, ""eig_by_target"": {""0"": 0.35276, ""1"": 0.48067, ""2"": 0.66332, ""3"": 1.05452}}"
20260816T140256Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,0,325160078,2,1,5.5441,32,0.77925,0.0,0.77925,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.3546, ""eig_by_target"": {""0"": 0.35128, ""1"": 0.3546, ""3"": 0.06934}}"
20260816T140256Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,0,325160078,1,3,3.033,48,1.82469,1.1469,0.67779,0.66119,0.57143,3,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.2333}"
20260816T140256Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,0,325160078,2,0,4.2412,48,1.1469,0.0,1.1469,1.0,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.2893}"
20260816T140256Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,0,325160078,1,3,3.033,32,3.46574,1.32834,2.1374,0.33428,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.39788, ""eig_by_target"": {""0"": 1.88392, ""1"": 2.01871, ""2"": 2.10856, ""3"": 2.39788}}"
20260816T140256Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,0,325160078,2,1,5.5441,32,1.32834,0.0,1.32834,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.98431, ""eig_by_target"": {""0"": 0.64698, ""1"": 0.98431, ""3"": -0.0135}}"
20260816T140256Z,probe_no_update,qwen3-coder-30b-a3b-instruct,0,325160078,1,3,3.033,32,1.52412,1.52412,0.0,0.39479,0.57143,10,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.05452, ""eig_by_target"": {""0"": 0.35276, ""1"": 0.48067, ""2"": 0.66332, ""3"": 1.05452}}"
20260816T140256Z,probe_no_update,qwen3-coder-30b-a3b-instruct,0,325160078,2,3,3.033,32,1.52412,1.52412,0.0,0.39479,0.57143,10,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.95223, ""eig_by_target"": {""0"": 0.45502, ""1"": 0.58547, ""2"": 0.74534, ""3"": 0.95223}}"
20260816T140256Z,probe_no_update,qwen3-coder-30b-a3b-instruct,0,325160078,3,3,3.033,32,1.52412,1.52412,0.0,0.39479,0.57143,10,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.99049, ""eig_by_target"": {""0"": 0.35439, ""1"": 0.52881, ""2"": 0.7749, ""3"": 0.99049}}"
20260816T140256Z,probe_no_bic,gpt-4o-mini-2024-07-18,0,325160078,1,1,5.5441,48,3.8712,0.69315,3.17805,0.5,0.75,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.60278, ""eig_by_target"": {""0"": 2.10194, ""1"": 2.60278, ""2"": 2.04317, ""3"": 1.86293}}"
20260816T140256Z,probe_no_bic,gpt-4o-mini-2024-07-18,0,325160078,2,2,4.9845,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260816T140256Z,probe_no_update,gpt-4o-mini-2024-07-18,0,325160078,1,3,3.033,48,1.82469,1.82469,0.0,0.35734,0.57143,13,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.96394, ""eig_by_target"": {""0"": 0.34863, ""1"": 0.51732, ""2"": 0.68498, ""3"": 0.96394}}"
20260816T140256Z,probe_no_update,gpt-4o-mini-2024-07-18,0,325160078,2,3,3.033,48,1.82469,1.82469,0.0,0.35734,0.57143,13,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.92511, ""eig_by_target"": {""0"": 0.40726, ""1"": 0.5041, ""2"": 0.79372, ""3"": 0.92511}}"
20260816T140256Z,probe_no_update,gpt-4o-mini-2024-07-18,0,325160078,3,3,3.033,48,1.82469,1.82469,0.0,0.35734,0.57143,13,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.90956, ""eig_by_target"": {""0"": 0.37495, ""1"": 0.63853, ""2"": 0.70031, ""3"": 0.90956}}"
20260816T140256Z,probe_marginal,qwen3-coder-30b-a3b-instruct,0,325160078,1,3,3.033,32,1.52412,0.77925,0.74487,0.77108,0.57143,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.05452, ""eig_by_target"": {""0"": 0.35276, ""1"": 0.48067, ""2"": 0.66332, ""3"": 1.05452}}"
20260816T140256Z,probe_marginal,qwen3-coder-30b-a3b-instruct,0,325160078,2,1,5.5441,32,0.77925,0.0,0.77925,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.3546, ""eig_by_target"": {""0"": 0.35128, ""1"": 0.3546, ""3"": 0.06934}}"
20260816T140256Z,probe_marginal,gpt-4o-mini-2024-07-18,0,325160078,1,3,3.033,48,1.82469,1.1469,0.67779,0.66119,0.57143,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.96394, ""eig_by_target"": {""0"": 0.34863, ""1"": 0.51732, ""2"": 0.68498, ""3"": 0.96394}}"
20260816T140256Z,probe_marginal,gpt-4o-mini-2024-07-18,0,325160078,2,1,5.5441,48,1.1469,0.0,1.1469,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.38627, ""eig_by_target"": {""0"": 0.32945, ""1"": 0.38627, ""2"": 0.09309, ""3"": 0.06534}}"
20260816T140256Z,llm_e2e,gpt-4o-mini-2024-07-18,0,1719885688,1,0,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables. This value is far from the observational mean, which will help in detecting any causal relationships.""}"
20260816T140256Z,llm_e2e,gpt-4o-mini-2024-07-18,0,1719885688,2,1,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and to help determine the causal structure.""}"
20260816T140256Z,llm_e2e,gpt-4o-mini-2024-07-18,0,1719885688,3,2,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X2 to observe the effect on other variables and to help determine the causal structure.""}"
20260816T140256Z,probe,gpt-4o-mini-2024-07-18,0,1719885688,1,1,3.1042,48,2.42847,1.04748,1.38098,0.45666,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.64073, ""eig_by_target"": {""0"": 1.35127, ""1"": 1.64073, ""2"": 0.50331, ""3"": 1.18572}}"
20260816T140256Z,probe,gpt-4o-mini-2024-07-18,0,1719885688,2,0,4.0968,48,1.04748,0.30726,0.74022,0.92821,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.75991, ""eig_by_target"": {""0"": 0.75991, ""2"": -0.01053, ""3"": 0.73202}}"
20260816T140256Z,probe,gpt-4o-mini-2024-07-18,0,1719885688,3,2,4.1818,48,0.30726,0.32094,-0.01367,0.92372,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.05067, ""eig_by_target"": {""0"": 0.00829, ""2"": 0.05067}}"
20260816T140256Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,0,295485567,1,1,2.9872,12,1.79176,0.69315,1.09861,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38742, ""eig_by_target"": {""0"": 0.40547, ""1"": 1.38742, ""2"": 1.09861, ""3"": 0.88606}}"
20260816T140256Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,0,295485567,2,2,8.2936,12,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260816T140256Z,probe_repair_only,gpt-4o-mini-2024-07-18,0,1719885688,1,1,3.1042,48,2.42847,1.04748,1.38098,0.45666,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.64073, ""eig_by_target"": {""0"": 1.35127, ""1"": 1.64073, ""2"": 0.50331, ""3"": 1.18572}}"
20260816T140256Z,probe_repair_only,gpt-4o-mini-2024-07-18,0,1719885688,2,0,4.0968,48,1.04748,0.30726,0.74022,0.92821,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.75991, ""eig_by_target"": {""0"": 0.75991, ""2"": -0.01053, ""3"": 0.73202}}"
20260816T140256Z,probe_repair_only,gpt-4o-mini-2024-07-18,0,1719885688,3,2,4.1818,48,0.30726,0.32094,-0.01367,0.92372,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.05067, ""eig_by_target"": {""0"": 0.00829, ""2"": 0.05067}}"
20260816T140256Z,probe,qwen3-coder-30b-a3b-instruct,0,1719885688,1,1,3.1042,48,2.59935,1.04748,1.55187,0.45666,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.77357, ""eig_by_target"": {""0"": 1.3812, ""1"": 1.77357, ""2"": 0.76039, ""3"": 1.29581}}"
20260816T140256Z,probe,qwen3-coder-30b-a3b-instruct,0,1719885688,2,0,4.0968,48,1.04748,0.30726,0.74022,0.92821,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.75991, ""eig_by_target"": {""0"": 0.75991, ""2"": -0.01053, ""3"": 0.73202}}"
20260816T140256Z,probe,qwen3-coder-30b-a3b-instruct,0,1719885688,3,2,4.1818,48,0.30726,0.32094,-0.01367,0.92372,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.05067, ""eig_by_target"": {""0"": 0.00829, ""2"": 0.05067}}"
20260816T140256Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,0,1719885688,1,1,3.1042,48,2.59935,1.04748,1.55187,0.45666,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.77357, ""eig_by_target"": {""0"": 1.3812, ""1"": 1.77357, ""2"": 0.76039, ""3"": 1.29581}}"
20260816T140256Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,0,1719885688,2,0,4.0968,48,1.04748,0.30726,0.74022,0.92821,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.75991, ""eig_by_target"": {""0"": 0.75991, ""2"": -0.01053, ""3"": 0.73202}}"
20260816T140256Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,0,1719885688,3,2,4.1818,48,0.30726,0.32094,-0.01367,0.92372,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.05067, ""eig_by_target"": {""0"": 0.00829, ""2"": 0.05067}}"
20260816T140256Z,probe_skel_only,none,0,1719885688,1,1,3.1042,12,2.07944,0.69315,1.38629,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.55958, ""eig_by_target"": {""0"": 1.3089, ""1"": 1.55958, ""2"": 0.56234, ""3"": 1.20754}}"
20260816T140256Z,probe_skel_only,none,0,1719885688,2,0,4.0968,12,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.69315}}"
20260816T140256Z,probe_mec_only,none,0,1719885688,1,1,3.1042,8,2.07944,0.69315,1.38629,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.55958, ""eig_by_target"": {""0"": 1.3089, ""1"": 1.55958, ""2"": 0.56234, ""3"": 1.20754}}"
20260816T140256Z,probe_mec_only,none,0,1719885688,2,0,4.0968,8,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.69315}}"
20260816T140256Z,probe_random_hyp,none,0,1719885688,1,0,4.0968,12,0.12193,0.0,0.12193,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.12193, ""eig_by_target"": {""0"": 0.12193, ""1"": 0.12193, ""2"": 0.12193, ""3"": 0.12193}}"
20260816T140256Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,0,1719885688,1,1,3.1042,48,2.59935,1.04748,1.55187,0.45666,1.0,1,,,"{""rule"": ""random""}"
20260816T140256Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,0,1719885688,2,3,9.8483,48,1.04748,0.50058,0.5469,0.86057,1.0,1,,,"{""rule"": ""random""}"
20260816T140256Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,0,1719885688,3,2,4.1818,48,0.50058,0.51782,-0.01724,0.85354,1.0,1,,,"{""rule"": ""random""}"
20260816T140256Z,probe_random_sel,gpt-4o-mini-2024-07-18,0,1719885688,1,1,3.1042,48,2.42847,1.04748,1.38098,0.45666,1.0,1,,,"{""rule"": ""random""}"
20260816T140256Z,probe_random_sel,gpt-4o-mini-2024-07-18,0,1719885688,2,3,9.8483,48,1.04748,0.50058,0.5469,0.86057,1.0,1,,,"{""rule"": ""random""}"
20260816T140256Z,probe_random_sel,gpt-4o-mini-2024-07-18,0,1719885688,3,2,4.1818,48,0.50058,0.51782,-0.01724,0.85354,1.0,1,,,"{""rule"": ""random""}"
20260816T140256Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,0,1719885688,1,1,3.1042,48,2.59935,1.04748,1.55187,0.45666,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.975}"
20260816T140256Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,0,1719885688,2,0,4.0968,48,1.04748,0.30726,0.74022,0.92821,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0751}"
20260816T140256Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,0,1719885688,3,0,4.0968,48,0.30726,0.23265,0.07461,0.94739,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.0614}"
20260816T140256Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,0,1719885688,1,1,3.1042,48,2.42847,1.04748,1.38098,0.45666,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 2.0011}"
20260816T140256Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,0,1719885688,2,0,4.0968,48,1.04748,0.30726,0.74022,0.92821,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0751}"
20260816T140256Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,0,1719885688,3,0,4.0968,48,0.30726,0.23265,0.07461,0.94739,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.0614}"
20260816T140256Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,0,1719885688,1,3,9.8483,48,3.8712,2.19717,1.67403,0.11192,0.88889,7,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.61457, ""eig_by_target"": {""0"": 2.26238, ""1"": 2.46583, ""2"": 2.18151, ""3"": 2.61457}}"
20260816T140256Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,0,1719885688,2,1,3.1042,48,2.19717,1.09217,1.10501,0.38752,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33528, ""eig_by_target"": {""0"": 0.99515, ""1"": 1.33528, ""2"": 1.09558}}"
20260816T140256Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,0,1719885688,3,0,4.0968,48,1.09217,0.98418,0.10799,0.48562,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.11925, ""eig_by_target"": {""0"": 0.11925, ""2"": 0.11039}}"
20260816T140256Z,probe_no_bic,gpt-4o-mini-2024-07-18,0,1719885688,1,0,4.0968,48,3.8712,1.5962,2.27501,0.21556,0.75,4,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 3.03903, ""eig_by_target"": {""0"": 3.03903, ""1"": 2.33881, ""2"": 1.76726, ""3"": 2.62773}}"
20260816T140256Z,probe_no_bic,gpt-4o-mini-2024-07-18,0,1719885688,2,2,4.1818,48,1.5962,1.05378,0.54241,0.47022,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.75643, ""eig_by_target"": {""0"": 0.05702, ""1"": 0.73338, ""2"": 0.75643}}"
20260816T140256Z,probe_no_bic,gpt-4o-mini-2024-07-18,0,1719885688,3,0,4.0968,48,1.05378,0.93362,0.12017,0.58649,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.11801, ""eig_by_target"": {""0"": 0.11801, ""2"": 0.09436}}"
20260816T140256Z,probe_no_update,qwen3-coder-30b-a3b-instruct,0,1719885688,1,1,3.1042,48,2.59935,2.59935,0.0,0.1081,0.75,5,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.77357, ""eig_by_target"": {""0"": 1.3812, ""1"": 1.77357, ""2"": 0.76039, ""3"": 1.29581}}"
20260816T140256Z,probe_no_update,qwen3-coder-30b-a3b-instruct,0,1719885688,2,1,3.1042,48,2.59935,2.59935,0.0,0.1081,0.75,5,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.8508, ""eig_by_target"": {""0"": 1.26581, ""1"": 1.8508, ""2"": 0.80916, ""3"": 1.39734}}"
20260816T140256Z,probe_no_update,qwen3-coder-30b-a3b-instruct,0,1719885688,3,3,9.8483,48,2.59935,2.59935,0.0,0.1081,0.75,5,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.7791, ""eig_by_target"": {""0"": 1.30153, ""1"": 1.62847, ""2"": 0.66318, ""3"": 1.7791}}"
20260816T140256Z,probe_no_update,gpt-4o-mini-2024-07-18,0,1719885688,1,1,3.1042,48,2.42847,2.42847,0.0,0.11362,0.75,5,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.64073, ""eig_by_target"": {""0"": 1.35127, ""1"": 1.64073, ""2"": 0.50331, ""3"": 1.18572}}"
20260816T140256Z,probe_no_update,gpt-4o-mini-2024-07-18,0,1719885688,2,1,3.1042,48,2.42847,2.42847,0.0,0.11362,0.75,5,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.79323, ""eig_by_target"": {""0"": 1.39823, ""1"": 1.79323, ""2"": 0.51526, ""3"": 1.1519}}"
20260816T140256Z,probe_no_update,gpt-4o-mini-2024-07-18,0,1719885688,3,3,9.8483,48,2.42847,2.42847,0.0,0.11362,0.75,5,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.53219, ""eig_by_target"": {""0"": 1.34067, ""1"": 1.41483, ""2"": 0.70938, ""3"": 1.53219}}"
20260816T140256Z,probe_marginal,qwen3-coder-30b-a3b-instruct,0,1719885688,1,1,3.1042,48,2.59935,1.04748,1.55187,0.45666,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.77357, ""eig_by_target"": {""0"": 1.3812, ""1"": 1.77357, ""2"": 0.76039, ""3"": 1.29581}}"
20260816T140256Z,probe_marginal,qwen3-coder-30b-a3b-instruct,0,1719885688,2,0,4.0968,48,1.04748,0.30726,0.74022,0.92821,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.75991, ""eig_by_target"": {""0"": 0.75991, ""2"": -0.01053, ""3"": 0.73202}}"
20260816T140256Z,probe_marginal,qwen3-coder-30b-a3b-instruct,0,1719885688,3,2,4.1818,48,0.30726,0.32094,-0.01367,0.92372,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.05067, ""eig_by_target"": {""0"": 0.00829, ""2"": 0.05067}}"
20260816T140256Z,probe_marginal,gpt-4o-mini-2024-07-18,0,1719885688,1,1,3.1042,48,2.42847,1.04748,1.38098,0.45666,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.64073, ""eig_by_target"": {""0"": 1.35127, ""1"": 1.64073, ""2"": 0.50331, ""3"": 1.18572}}"
20260816T140256Z,probe_marginal,gpt-4o-mini-2024-07-18,0,1719885688,2,0,4.0968,48,1.04748,0.30726,0.74022,0.92821,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.75991, ""eig_by_target"": {""0"": 0.75991, ""2"": -0.01053, ""3"": 0.73202}}"
20260816T140256Z,probe_marginal,gpt-4o-mini-2024-07-18,0,1719885688,3,2,4.1818,48,0.30726,0.32094,-0.01367,0.92372,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.05067, ""eig_by_target"": {""0"": 0.00829, ""2"": 0.05067}}"
20260816T140256Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,0,1719885688,1,1,3.1042,11,0.69315,0.0,0.69315,1.0,0.75,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260816T140256Z,llm_e2e,gpt-4o-mini-2024-07-18,0,239607114,1,0,10.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables. This value is far from the observational mean, which will help in detecting any causal relationships.""}"
20260816T140256Z,llm_e2e,gpt-4o-mini-2024-07-18,0,239607114,2,1,10.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and determine causal relationships.""}"
20260816T140256Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,325160078,1,0,2.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on X0 with a value far from its observational mean to help identify the causal structure. X0 has an observational mean of -0.205, so I'll set it to 2.0 to ensure a detectable shift.""}"
20260816T140256Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,325160078,2,0,2.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 and set it to a value far from its observational mean to detect downstream effects. The observational mean of X0 is -0.205, so setting it to 2.0 will create a large shift that should help identify causal relationships. This intervention will sever all incoming edges to X0 and force it to the value 2.0, allowing us to observe how other variables respond.""}"
20260816T140256Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,325160078,3,2,3.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X2 and set it to a value far from its observational mean to detect changes in downstream variables. The observational mean of X2 is -0.132, so setting it to 3.0 should create a noticeable shift in variables that are downstream of X2 in the causal graph.""}"
20260816T140256Z,probe,gpt-4o-mini-2024-07-18,0,239607114,1,3,6.9009,48,2.12491,0.0,2.12491,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.24294, ""eig_by_target"": {""0"": 0.86987, ""1"": 0.49734, ""2"": 0.40797, ""3"": 1.24294}}"
20260816T140256Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,0,325160078,1,0,4.2412,4,0.26021,0.09093,0.16928,0.98249,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.05052, ""eig_by_target"": {""0"": 0.05052, ""1"": -0.02564, ""2"": 0.00408, ""3"": -0.0065}}"
20260816T140256Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,0,325160078,2,0,4.2412,4,0.09093,0.02504,0.06589,0.99627,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.03078, ""eig_by_target"": {""0"": 0.03078, ""1"": 0.00962, ""2"": -7e-05, ""3"": -0.01345}}"
20260816T140256Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,0,325160078,3,0,4.2412,4,0.02504,0.00362,0.02142,0.99959,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01046, ""eig_by_target"": {""0"": 0.01046, ""1"": 0.00271, ""2"": -3e-05, ""3"": -0.00425}}"
20260816T140256Z,probe_repair_only,gpt-4o-mini-2024-07-18,0,239607114,1,3,6.9009,48,2.12491,0.0,2.12491,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.24294, ""eig_by_target"": {""0"": 0.86987, ""1"": 0.49734, ""2"": 0.40797, ""3"": 1.24294}}"
20260816T140256Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,0,1719885688,1,3,9.8483,4,0.60324,0.6081,-0.00486,0.8426,0.75,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.05449, ""eig_by_target"": {""2"": -0.00291, ""3"": 0.05449}}"
20260816T140256Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,0,1719885688,2,3,9.8483,4,0.6081,0.74358,-0.13549,0.78709,0.75,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01178, ""eig_by_target"": {""2"": -0.00079, ""3"": 0.01178}}"
