run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T055113Z,probe_no_update,gpt-4o-mini-2024-07-18,0,920829464,2,2,4.2589,48,2.32843,2.32843,0.0,0.11004,0.75,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.85166, ""eig_by_target"": {""0"": 1.11535, ""1"": 1.6008, ""2"": 1.85166, ""3"": 1.51019}}"
20260820T055113Z,probe_marginal,qwen3-coder-30b-a3b-instruct,0,920829464,1,0,6.3181,48,1.41872,0.63114,0.78758,0.81281,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.25537, ""eig_by_target"": {""0"": 1.25537, ""1"": 0.49534, ""2"": 0.83588, ""3"": 0.00052}}"
20260820T055113Z,probe_marginal,qwen3-coder-30b-a3b-instruct,0,920829464,2,3,3.0614,48,0.63114,0.00608,0.62505,0.99926,0.85714,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.27217, ""eig_by_target"": {""0"": 5e-05, ""3"": 0.27217}}"
20260820T055113Z,probe_marginal,gpt-4o-mini-2024-07-18,0,920829464,1,2,4.2589,48,2.32843,0.69315,1.63529,0.5,0.75,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.87939, ""eig_by_target"": {""0"": 1.05532, ""1"": 1.48051, ""2"": 1.87939, ""3"": 1.54312}}"
20260820T055113Z,probe_marginal,gpt-4o-mini-2024-07-18,0,920829464,2,1,3.8816,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T055113Z,probe_random_edits,none,0,920829464,1,0,6.3181,46,1.09919,0.5928,0.50639,0.81869,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09907, ""eig_by_target"": {""0"": 1.09907, ""1"": 0.46308, ""2"": 0.69476, ""3"": 0.00056}}"
20260820T055113Z,probe_random_edits,none,0,920829464,2,3,3.0614,46,0.5928,0.00608,0.58672,0.99926,0.85714,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.33443, ""eig_by_target"": {""0"": 5e-05, ""3"": 0.33443}}"
20260820T055113Z,probe_oracle_edits,none,0,920829464,1,2,4.2589,20,2.07952,0.69315,1.38637,0.5,0.75,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.73288, ""eig_by_target"": {""0"": 0.74552, ""1"": 1.43428, ""2"": 1.73288, ""3"": 1.43432}}"
20260820T055113Z,probe_oracle_edits,none,0,920829464,2,1,3.8816,20,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T055113Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,0,920829464,1,0,6.3181,48,1.41852,0.79607,0.62245,0.60678,0.25,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.25516, ""eig_by_target"": {""0"": 1.25516, ""1"": 0.49542, ""2"": 0.83568, ""3"": 0.00031}}"
20260820T055113Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,0,920829464,2,3,3.0614,48,0.79607,0.06223,0.73384,0.98939,0.75,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.50854, ""eig_by_target"": {""0"": 0.00024, ""3"": 0.50854}}"
20260820T055113Z,probe_noreserve,gpt-4o-mini-2024-07-18,0,920829464,1,2,4.2589,48,2.3284,0.69315,1.63526,0.5,0.75,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.79307, ""eig_by_target"": {""0"": 1.11403, ""1"": 1.43694, ""2"": 1.79307, ""3"": 1.33025}}"
20260820T055113Z,probe_noreserve,gpt-4o-mini-2024-07-18,0,920829464,2,1,3.8816,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T055113Z,probe_random_edits_noreserve,none,0,920829464,1,0,6.3181,46,1.09919,0.5928,0.50639,0.81869,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09907, ""eig_by_target"": {""0"": 1.09907, ""1"": 0.46308, ""2"": 0.69476, ""3"": 0.00056}}"
20260820T055113Z,probe_random_edits_noreserve,none,0,920829464,2,3,3.0614,46,0.5928,0.00608,0.58672,0.99926,0.85714,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.28752, ""eig_by_target"": {""0"": 5e-05, ""3"": 0.28752}}"
20260820T055113Z,probe_oracle_edits_noreserve,none,0,920829464,1,2,4.2589,20,2.07952,0.69315,1.38637,0.5,0.75,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.73288, ""eig_by_target"": {""0"": 0.74552, ""1"": 1.43428, ""2"": 1.73288, ""3"": 1.43432}}"
20260820T055113Z,probe_oracle_edits_noreserve,none,0,920829464,2,1,3.8816,20,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T055113Z,pc_greedy,none,0,424836758,1,0,3.7494,,,,,,0.28571,,1,0,
20260820T055113Z,pc_greedy_meek,none,0,424836758,1,0,3.7494,,,,,,0.28571,,1,0,
20260820T055113Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,0,920829464,1,3,3.0614,7,0.2701,0.0,0.2701,1.0,0.25,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01144, ""eig_by_target"": {""1"": 0.00234, ""3"": 0.01144}}"
20260820T055113Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,920829464,1,0,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, setting it to a value far from its observational mean (-0.003) to make the effect detectable. I choose 5, which is well outside the typical range of the data (approximately -8 to +8). This intervention should help determine if there are any causal relationships from X0 to other variables, particularly if X0 influences X1, X2, or X3.""}"
20260820T055113Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,920829464,2,1,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X1, setting it to a value far from its observational mean (which is -0.048). I choose 5.0 as the intervention value. This should help identify causal relationships, particularly if X1 has downstream effects. Since we have a limited budget and this is the first intervention, I'll proceed with this action to gather more information about the causal structure.""}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,0,424836758,1,3,4.8753,48,2.31209,0.0,2.31209,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.45354, ""eig_by_target"": {""0"": 1.24451, ""1"": 1.02663, ""2"": 1.13347, ""3"": 1.45354}}"
20260820T055113Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,0,424836758,1,3,4.8753,48,2.31209,0.0,2.31209,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.45354, ""eig_by_target"": {""0"": 1.24451, ""1"": 1.02663, ""2"": 1.13347, ""3"": 1.45354}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,0,424836758,1,0,3.7494,46,1.49307,0.60727,0.8858,0.8429,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.89632, ""eig_by_target"": {""0"": 0.89632, ""1"": 0.17511, ""2"": 0.05456, ""3"": 0.81924}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,0,424836758,2,2,3.2881,46,0.60727,0.51005,0.09722,0.85573,0.85714,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01244, ""eig_by_target"": {""0"": -0.00336, ""1"": -0.02659, ""2"": 0.01244}}"
20260820T055113Z,probe_repair_only,gpt-4o-mini-2024-07-18,0,424836758,1,0,3.7494,46,1.49307,0.60727,0.8858,0.8429,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.89632, ""eig_by_target"": {""0"": 0.89632, ""1"": 0.17511, ""2"": 0.05456, ""3"": 0.81924}}"
20260820T055113Z,probe_repair_only,gpt-4o-mini-2024-07-18,0,424836758,2,2,3.2881,46,0.60727,0.51005,0.09722,0.85573,0.85714,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01244, ""eig_by_target"": {""0"": -0.00336, ""1"": -0.02659, ""2"": 0.01244}}"
20260820T055113Z,probe_skel_only,none,0,424836758,1,0,3.7494,8,0.69315,0.0,0.69315,1.0,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.69315}}"
20260820T055113Z,probe_mec_only,none,0,424836758,1,0,3.7494,2,0.69315,0.0,0.69315,1.0,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.69315}}"
20260820T055113Z,probe_random_hyp,none,0,424836758,1,0,3.7494,12,0.5375,0.0,0.5375,1.0,0.25,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.5375, ""eig_by_target"": {""0"": 0.5375, ""3"": 0.5375}}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,0,424836758,1,0,3.7494,48,2.31209,1.63502,0.67708,0.50742,0.28571,2,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,0,424836758,2,0,3.7494,48,1.63502,1.55768,0.07733,0.54756,0.28571,2,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,0,424836758,1,0,3.7494,46,1.49307,0.60727,0.8858,0.8429,0.28571,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,0,424836758,2,0,3.7494,46,0.60727,0.70748,-0.10021,0.79779,0.28571,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,0,424836758,1,3,4.8753,48,2.31209,0.0,2.31209,1.0,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.4724}"
20260820T055113Z,llm_e2e,gpt-4o-mini-2024-07-18,0,424836758,1,0,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables and determine causal relationships.""}"
20260820T055113Z,llm_e2e,gpt-4o-mini-2024-07-18,0,424836758,2,1,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and determine causal relationships.""}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,0,424836758,1,0,3.7494,46,1.49307,0.60727,0.8858,0.8429,0.28571,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.1791}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,0,424836758,2,0,3.7494,46,0.60727,0.70748,-0.10021,0.79779,0.28571,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.0977}"
20260820T055113Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,0,424836758,1,2,3.2881,48,3.8712,0.69315,3.17805,0.5,0.75,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.52868, ""eig_by_target"": {""0"": 2.46291, ""1"": 2.43868, ""2"": 2.52868, ""3"": 2.28942}}"
20260820T055113Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,0,424836758,2,3,4.8753,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T055113Z,probe_no_bic,gpt-4o-mini-2024-07-18,0,424836758,1,0,3.7494,46,3.82864,1.60747,2.22117,0.23089,0.25,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.34015, ""eig_by_target"": {""0"": 2.34015, ""1"": 1.8324, ""2"": 1.93778, ""3"": 2.25988}}"
20260820T055113Z,probe_no_bic,gpt-4o-mini-2024-07-18,0,424836758,2,1,4.0606,46,1.60747,1.87841,-0.27094,0.18703,0.75,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.81186, ""eig_by_target"": {""0"": 0.00339, ""1"": 0.81186, ""2"": 0.8048}}"
20260820T055113Z,probe_no_update,qwen3-coder-30b-a3b-instruct,0,424836758,1,3,4.8753,48,2.31209,2.31209,0.0,0.24568,0.28571,6,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.45354, ""eig_by_target"": {""0"": 1.24451, ""1"": 1.02663, ""2"": 1.13347, ""3"": 1.45354}}"
20260820T055113Z,probe_no_update,qwen3-coder-30b-a3b-instruct,0,424836758,2,3,4.8753,48,2.31209,2.31209,0.0,0.24568,0.28571,6,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.41472, ""eig_by_target"": {""0"": 0.69078, ""1"": 1.08066, ""2"": 0.80511, ""3"": 1.41472}}"
20260820T055113Z,probe_no_update,gpt-4o-mini-2024-07-18,0,424836758,1,0,3.7494,46,1.49307,1.49307,0.0,0.38796,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.89632, ""eig_by_target"": {""0"": 0.89632, ""1"": 0.17511, ""2"": 0.05456, ""3"": 0.81924}}"
20260820T055113Z,probe_no_update,gpt-4o-mini-2024-07-18,0,424836758,2,0,3.7494,46,1.49307,1.49307,0.0,0.38796,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.83425, ""eig_by_target"": {""0"": 0.83425, ""1"": 0.07595, ""2"": 0.04221, ""3"": 0.71686}}"
20260820T055113Z,probe_marginal,qwen3-coder-30b-a3b-instruct,0,424836758,1,3,4.8753,48,2.31209,0.0,2.31209,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.45354, ""eig_by_target"": {""0"": 1.24451, ""1"": 1.02663, ""2"": 1.13347, ""3"": 1.45354}}"
20260820T055113Z,probe_marginal,gpt-4o-mini-2024-07-18,0,424836758,1,0,3.7494,46,1.49307,0.60727,0.8858,0.8429,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.89632, ""eig_by_target"": {""0"": 0.89632, ""1"": 0.17511, ""2"": 0.05456, ""3"": 0.81924}}"
20260820T055113Z,probe_marginal,gpt-4o-mini-2024-07-18,0,424836758,2,2,3.2881,46,0.60727,0.51005,0.09722,0.85573,0.85714,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01244, ""eig_by_target"": {""0"": -0.00336, ""1"": -0.02659, ""2"": 0.01244}}"
20260820T055113Z,probe_random_edits,none,0,424836758,1,0,3.7494,46,1.49307,0.60727,0.8858,0.8429,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.90718, ""eig_by_target"": {""0"": 0.90718, ""1"": 0.07826, ""2"": -0.00438, ""3"": 0.68921}}"
20260820T055113Z,probe_random_edits,none,0,424836758,2,0,3.7494,46,0.60727,0.70748,-0.10021,0.79779,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01669, ""eig_by_target"": {""0"": 0.01669, ""1"": -0.03616, ""2"": 0.00632}}"
20260820T055113Z,probe_oracle_edits,none,0,424836758,1,3,4.8753,20,2.05873,0.0,2.05873,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.50696, ""eig_by_target"": {""0"": 1.28802, ""1"": 0.96582, ""2"": 0.97107, ""3"": 1.50696}}"
20260820T055113Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,0,424836758,1,3,4.8753,48,2.31209,0.0,2.31209,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.57805, ""eig_by_target"": {""0"": 1.04856, ""1"": 0.7846, ""2"": 1.04217, ""3"": 1.57805}}"
20260820T055113Z,probe_noreserve,gpt-4o-mini-2024-07-18,0,424836758,1,0,3.7494,46,1.49307,0.60727,0.8858,0.8429,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.86226, ""eig_by_target"": {""0"": 0.86226, ""1"": 0.10558, ""2"": 0.05937, ""3"": 0.72632}}"
20260820T055113Z,probe_noreserve,gpt-4o-mini-2024-07-18,0,424836758,2,2,3.2881,46,0.60727,0.51005,0.09722,0.85573,0.85714,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01233, ""eig_by_target"": {""0"": -0.00256, ""1"": -0.02596, ""2"": 0.01233}}"
20260820T055113Z,probe_random_edits_noreserve,none,0,424836758,1,0,3.7494,46,1.49307,0.60727,0.8858,0.8429,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.87426, ""eig_by_target"": {""0"": 0.87426, ""1"": 0.11538, ""2"": -0.0058, ""3"": 0.81251}}"
20260820T055113Z,probe_random_edits_noreserve,none,0,424836758,2,0,3.7494,46,0.60727,0.70748,-0.10021,0.79779,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01595, ""eig_by_target"": {""0"": 0.01595, ""1"": -0.03677, ""2"": 0.00682}}"
20260820T055113Z,probe_oracle_edits_noreserve,none,0,424836758,1,3,4.8753,20,2.05873,0.0,2.05873,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.50477, ""eig_by_target"": {""0"": 0.97527, ""1"": 0.84953, ""2"": 1.09012, ""3"": 1.50477}}"
20260820T055113Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,0,424836758,1,0,3.7494,7,0.79982,0.0,0.79982,1.0,0.0,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.19646, ""eig_by_target"": {""0"": 0.19646, ""1"": 0.16563}}"
20260820T055113Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,0,424836758,1,1,4.0606,10,0.85676,0.00333,0.85344,0.99963,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.31324, ""eig_by_target"": {""0"": 0.1779, ""1"": 0.31324}}"
20260820T055113Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,424836758,1,0,2.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, setting it to a value far from its observational mean (-0.162). This will help determine if any other variables are downstream of X0. I'll choose a value of 2, which is well outside the typical range of the variable based on the observational data.""}"
20260820T055113Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,424836758,2,0,2.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, setting it to a value far from its observational mean (-0.162) to detect downstream effects. I choose 2.0, which is well outside the typical range of the variable. This intervention should help identify causal relationships by severing all incoming edges to X0 and forcing it to the new value, allowing us to observe how other variables change in response.""}"
20260820T055113Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,0,920829464,1,0,6.3181,2,0.69315,-0.0,0.69315,1.0,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,0,1036482875,1,3,2.8537,32,2.14022,0.69315,1.44707,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.62036, ""eig_by_target"": {""0"": 0.80889, ""1"": 1.41716, ""2"": 1.46122, ""3"": 1.62036}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,0,1036482875,2,1,5.6316,32,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315}}"
20260820T055113Z,probe_repair_only,gpt-4o-mini-2024-07-18,0,1036482875,1,3,2.8537,32,2.14022,0.69315,1.44707,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.62036, ""eig_by_target"": {""0"": 0.80889, ""1"": 1.41716, ""2"": 1.46122, ""3"": 1.62036}}"
20260820T055113Z,probe_repair_only,gpt-4o-mini-2024-07-18,0,1036482875,2,1,5.6316,32,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,0,1036482875,1,3,2.8537,48,2.80279,1.41694,1.38585,0.41051,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.74477, ""eig_by_target"": {""0"": 0.73108, ""1"": 1.45067, ""2"": 1.43943, ""3"": 1.74477}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,0,1036482875,2,1,5.6316,48,1.41694,0.90973,0.50721,0.69912,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.7873, ""eig_by_target"": {""0"": 0.04576, ""1"": 0.7873, ""2"": 0.70945}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,0,1036482875,3,0,3.6074,48,0.90973,0.66183,0.2479,0.75895,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.08282, ""eig_by_target"": {""0"": 0.08282, ""1"": 0.05795, ""2"": 0.01367}}"
20260820T055113Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,0,1036482875,1,3,2.8537,48,2.80279,1.41694,1.38585,0.41051,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.74477, ""eig_by_target"": {""0"": 0.73108, ""1"": 1.45067, ""2"": 1.43943, ""3"": 1.74477}}"
20260820T055113Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,0,1036482875,2,1,5.6316,48,1.41694,0.90973,0.50721,0.69912,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.7873, ""eig_by_target"": {""0"": 0.04576, ""1"": 0.7873, ""2"": 0.70945}}"
20260820T055113Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,0,1036482875,3,0,3.6074,48,0.90973,0.66183,0.2479,0.75895,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.08282, ""eig_by_target"": {""0"": 0.08282, ""1"": 0.05795, ""2"": 0.01367}}"
20260820T055113Z,probe_skel_only,none,0,1036482875,1,3,2.8537,12,2.14022,0.69315,1.44707,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.62036, ""eig_by_target"": {""0"": 0.80889, ""1"": 1.41716, ""2"": 1.46122, ""3"": 1.62036}}"
20260820T055113Z,probe_skel_only,none,0,1036482875,2,1,5.6316,12,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315}}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,0,1036482875,1,2,4.1761,48,2.80279,1.8966,0.90618,0.2637,0.75,2,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,0,1036482875,2,2,4.1761,48,1.8966,1.76559,0.13101,0.27817,0.75,2,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,0,1036482875,3,2,4.1761,48,1.76559,1.72913,0.03647,0.28234,0.75,2,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_hyp,none,0,1036482875,1,0,3.6074,12,0.02335,0.69315,-0.6698,0.5,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02335, ""eig_by_target"": {""0"": 0.02335, ""1"": 0.02335, ""2"": 0.02335, ""3"": 0.02335}}"
20260820T055113Z,probe_random_hyp,none,0,1036482875,2,2,4.1761,12,0.69315,0.0,0.69315,1.0,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,0,1036482875,1,2,4.1761,32,2.14022,1.09861,1.04161,0.33333,0.75,2,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,0,1036482875,2,3,2.8537,32,1.09861,0.0,1.09861,1.0,1.0,1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,0,1036482875,1,3,2.8537,48,2.80279,1.41694,1.38585,0.41051,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 2.0446}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,0,1036482875,2,1,5.6316,48,1.41694,0.90973,0.50721,0.69912,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0993}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,0,1036482875,3,0,3.6074,48,0.90973,0.66183,0.2479,0.75895,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.1135}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,0,1036482875,1,3,2.8537,32,2.14022,0.69315,1.44707,0.5,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 2.0449}"
