run_id,arm,model_tag,level,seed,step,target,value,undirected_before,undirected_after,mec_size_before,mec_entropy_before,mec_exhaustive,true_gain_chosen,true_gain_best,selection_regret,selection_quality,eig_chosen_nats,eig_best_nats,eig_regret_nats,edges_resolved,orientations_correct,orientations_wrong,selector_meta
20260816T141423Z,oracle+meek,none,3,1160858884,1,3,3.8128,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T141423Z,oracle+meek,none,3,1160858884,2,1,6.0239,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141423Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1971979182,1,9,10.7542,5,3,16,2.77259,1,2,3,1.0,0.66667,1.03972,1.03972,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X9 will resolve the most remaining direction uncertainty, as it has two undirected edges incident to it (to X6 and X8), which will be oriented by the intervention."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1971979182,2,5,3.0639,3,2,8,2.07944,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X5 will resolve the remaining direction uncertainty. X5 is connected to X6 via an undirected edge, and X6 is also connected to X9 via an undirected edge. By intervening on X5, we can orient both of these edges."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1971979182,3,2,6.2522,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the remaining direction uncertainty. X2 is connected to X3 via an undirected edge, and resolving this edge will orient the other undirected edge incident to X2 (between X2 and X0)."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1160858884,1,3,3.8128,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X3 will resolve the most remaining direction uncertainty. X3 has two incident undirected edges (to X1 and X5) and is part of a collider structure with X4, making it a high-value target for orienting edges."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1160858884,2,5,3.0534,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on variable 5 will resolve the remaining undirected edge between variables 1 and 5, as variable 5 has one incident undirected edge and is not yet intervened upon."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1871593145,1,6,3.431,8,2,28,3.3322,1,6,6,0.0,1.0,1.27703,1.27703,0.0,6,6,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X6 will resolve the most remaining direction uncertainty, as it has three undirected edges connected to it, which is the highest number among all variables with undirected edges."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1871593145,2,3,3.0957,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on variable 3 will resolve the remaining direction uncertainty since it is incident to an undirected edge and has no other undirected edges connected to it."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1871593145,3,1,16.4058,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on variable 1 will resolve the remaining undirected edge between variables 1 and 5, as variable 1 has one incident undirected edge and is not downstream of any previously intervened variables."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
